iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,tests_units,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cvd_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy
CAN,North America,Canada,2/26/2020,11,0,0,0,0.291,0,0,0,,,,,,,,2.78,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,2/27/2020,12,1,0,0,0.318,0.026,0,0,,,,,,,,2.78,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,2/28/2020,14,2,0,0,0.371,0.053,0,0,,,,,,,,2.78,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,2/29/2020,16,2,0,0,0.424,0.053,0,0,,,,,,,,2.78,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,3/1/2020,20,4,0,0,0.53,0.106,0,0,,,,,,,,2.78,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,3/2/2020,24,4,0,0,0.636,0.106,0,0,,,,,,,,2.78,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,3/3/2020,27,3,0,0,0.715,0.079,0,0,,,,,,,,2.78,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,3/4/2020,30,3,0,0,0.795,0.079,0,0,,,,,,,,2.78,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,3/5/2020,33,3,0,0,0.874,0.079,0,0,,,,,,,,2.78,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,3/6/2020,45,12,0,0,1.192,0.318,0,0,,,,,,,,2.78,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,3/7/2020,51,6,0,0,1.351,0.159,0,0,,,,,,,,2.78,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,3/8/2020,57,6,0,0,1.51,0.159,0,0,,,,,,,,2.78,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,3/9/2020,62,5,0,0,1.643,0.132,0,0,,,,,,,,2.78,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,3/10/2020,77,15,1,1,2.04,0.397,0.026,0.026,,,,,,,,2.78,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,3/11/2020,93,16,1,0,2.464,0.424,0.026,0,,,,,,,,13.89,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,3/12/2020,103,10,1,0,2.729,0.265,0.026,0,,,,,,,,22.22,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,3/13/2020,138,35,1,0,3.656,0.927,0.026,0,,,,,,,,22.22,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,3/14/2020,176,38,1,0,4.663,1.007,0.026,0,,,,,,,,24.07,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,3/15/2020,244,68,1,0,6.465,1.802,0.026,0,,,,,,,,24.07,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,3/16/2020,304,60,1,0,8.055,1.59,0.026,0,,,,,,,,43.52,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,3/17/2020,424,120,4,3,11.234,3.179,0.106,0.079,,,,,,,,43.52,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,3/18/2020,569,145,8,4,15.076,3.842,0.212,0.106,53975,,1.43,,,,people tested,61.11,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,3/19/2020,690,121,9,1,18.282,3.206,0.238,0.026,54956,981,1.456,0.026,,,people tested,61.11,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,3/20/2020,846,156,10,1,22.415,4.133,0.265,0.026,76814,21858,2.035,0.579,,,people tested,71.3,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,3/21/2020,971,125,12,2,25.727,3.312,0.318,0.053,88883,12069,2.355,0.32,,,people tested,71.3,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,3/22/2020,1302,331,18,6,34.497,8.77,0.477,0.159,98824,9941,2.618,0.263,,,people tested,71.3,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,3/23/2020,1430,128,20,2,37.889,3.391,0.53,0.053,107147,8323,2.839,0.221,,,people tested,72.69,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,3/24/2020,1646,216,24,4,43.612,5.723,0.636,0.106,125062,17915,3.314,0.475,,,people tested,72.69,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,3/25/2020,1959,313,27,3,51.905,8.293,0.715,0.079,142154,17092,3.766,0.453,12597,0.334,people tested,72.69,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,3/26/2020,3385,1426,35,8,89.688,37.783,0.927,0.212,161603,19449,4.282,0.515,15235,0.404,people tested,72.69,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,3/27/2020,4018,633,39,4,106.459,16.772,1.033,0.106,170644,9041,4.521,0.24,13404,0.355,people tested,72.69,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,3/28/2020,4675,657,53,14,123.867,17.408,1.404,0.371,184201,13557,4.881,0.359,13617,0.361,people tested,72.69,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,3/29/2020,5386,711,60,7,142.705,18.838,1.59,0.185,210435,26234,5.576,0.695,15944,0.422,people tested,72.69,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,3/30/2020,6255,869,61,1,165.73,23.025,1.616,0.026,241138,30703,6.389,0.813,19142,0.507,people tested,72.69,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,3/31/2020,7424,1169,89,28,196.703,30.973,2.358,0.742,,,,,17710,0.469,people tested,72.69,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,4/1/2020,8536,1112,96,7,226.166,29.463,2.544,0.185,256933,,6.808,,16397,0.434,people tested,74.54,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,4/2/2020,9595,1059,109,13,254.225,28.059,2.888,0.344,268154,11221,7.105,0.297,15222,0.403,people tested,74.54,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,4/3/2020,11268,1673,138,29,298.552,44.327,3.656,0.768,295065,26911,7.818,0.713,17774,0.471,people tested,74.54,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,4/4/2020,12519,1251,187,49,331.698,33.146,4.955,1.298,311971,16906,8.266,0.448,18253,0.484,people tested,72.69,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,4/5/2020,13882,1363,231,44,367.812,36.113,6.12,1.166,334849,22878,8.872,0.606,17773,0.471,people tested,72.69,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,4/6/2020,15496,1614,280,49,410.575,42.764,7.419,1.298,336806,1957,8.924,0.052,13667,0.362,people tested,72.69,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,4/7/2020,16653,1157,323,43,441.231,30.655,8.558,1.139,346507,9701,9.181,0.257,13924,0.369,people tested,72.69,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,4/8/2020,17883,1230,380,57,473.82,32.59,10.068,1.51,359269,12762,9.519,0.338,14619,0.387,people tested,72.69,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,4/9/2020,19274,1391,435,55,510.676,36.855,11.526,1.457,373581,14312,9.898,0.379,15061,0.399,people tested,72.69,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,4/10/2020,20748,1474,509,74,549.73,39.054,13.486,1.961,383322,9741,10.156,0.258,12608,0.334,people tested,72.69,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,4/11/2020,22133,1385,569,60,586.426,36.696,15.076,1.59,401552,18230,10.639,0.483,12797,0.339,people tested,72.69,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,4/12/2020,23301,1168,653,84,617.373,30.947,17.302,2.226,404651,3099,10.721,0.082,9972,0.264,people tested,72.69,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,4/13/2020,24365,1064,717,64,645.565,28.191,18.997,1.696,428920,24269,11.364,0.643,13159,0.349,people tested,72.69,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,4/14/2020,25663,1298,780,63,679.956,34.391,20.667,1.669,450717,21797,11.942,0.578,14887,0.394,people tested,72.69,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,4/15/2020,27046,1383,903,123,716.599,36.643,23.926,3.259,462353,11636,12.25,0.308,14726,0.39,people tested,72.69,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,4/16/2020,28364,1318,1010,107,751.52,34.921,26.761,2.835,487060,24707,12.905,0.655,16211,0.43,people tested,72.69,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,4/17/2020,30081,1717,1193,183,797.013,45.493,31.609,4.849,503003,15943,13.327,0.422,17097,0.453,people tested,72.69,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,4/18/2020,31872,1791,1309,116,844.467,47.454,34.683,3.073,516216,13213,13.677,0.35,16381,0.434,people tested,72.69,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,4/19/2020,33341,1469,1467,158,883.389,38.922,38.869,4.186,536062,19846,14.203,0.526,18773,0.497,people tested,72.69,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,4/20/2020,34777,1436,1580,113,921.436,38.048,41.863,2.994,555551,19489,14.72,0.516,18090,0.479,people tested,72.69,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,4/21/2020,36823,2046,1690,110,975.646,54.21,44.778,2.915,565931,10380,14.995,0.275,16459,0.436,people tested,72.69,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,4/22/2020,38413,1590,1834,144,1017.774,42.128,48.593,3.815,576348,10417,15.271,0.276,16285,0.431,people tested,72.69,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,4/23/2020,40179,1766,1974,140,1064.566,46.791,52.302,3.709,620101,43753,16.43,1.159,19006,0.504,people tested,72.69,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,4/24/2020,42099,1920,2146,172,1115.437,50.871,56.859,4.557,643398,23297,17.047,0.617,20056,0.531,people tested,72.69,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,4/25/2020,43877,1778,2302,156,1162.546,47.109,60.993,4.133,669558,26160,17.74,0.693,21906,0.58,people tested,72.69,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,4/26/2020,45341,1464,2465,163,1201.336,38.79,65.312,4.319,691663,22105,18.326,0.586,22229,0.589,people tested,72.69,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,4/27/2020,46884,1543,2560,95,1242.218,40.883,67.829,2.517,717451,25788,19.009,0.683,23129,0.613,people tested,72.69,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,4/28/2020,48489,1605,2707,147,1284.744,42.525,71.724,3.895,740859,23408,19.629,0.62,24990,0.662,people tested,72.69,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,4/29/2020,50015,1526,2859,152,1325.176,40.432,75.751,4.027,758412,17553,20.095,0.465,26009,0.689,people tested,72.69,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,4/30/2020,51587,1572,2996,137,1366.827,41.651,79.381,3.63,788283,29871,20.886,0.791,24026,0.637,people tested,72.69,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,5/1/2020,53236,1649,3184,188,1410.518,43.691,84.362,4.981,832222,43939,22.05,1.164,26975,0.715,people tested,72.69,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,5/2/2020,55061,1825,3391,207,1458.873,48.354,89.846,5.485,,,,,27614,0.732,people tested,72.69,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,5/3/2020,56714,1653,3566,175,1502.67,43.797,94.483,4.637,893490,,23.674,,28832,0.764,people tested,72.69,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,5/4/2020,59474,2760,3682,116,1575.798,73.128,97.557,3.073,919368,25878,24.359,0.686,28845,0.764,people tested,72.69,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,5/5/2020,60772,1298,3854,172,1610.189,34.391,102.114,4.557,940567,21199,24.921,0.562,28530,0.756,people tested,72.69,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,5/6/2020,62046,1274,4043,189,1643.944,33.755,107.122,5.008,942526,1959,24.973,0.052,26302,0.697,people tested,72.69,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,5/7/2020,63496,1450,4232,189,1682.363,38.419,112.129,5.008,1001882,59356,26.545,1.573,30514,0.808,people tested,72.69,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,5/8/2020,64922,1426,4408,176,1720.145,37.783,116.792,4.663,1032012,30130,27.344,0.798,28541,0.756,people tested,72.69,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,5/9/2020,66434,1512,4569,161,1760.207,40.061,121.058,4.266,1067595,35583,28.287,0.943,29248,0.775,people tested,72.69,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,5/10/2020,67702,1268,4693,124,1793.803,33.596,124.344,3.285,1093228,25633,28.966,0.679,28534,0.756,people tested,72.69,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,5/11/2020,68848,1146,4871,178,1824.167,30.364,129.06,4.716,1118950,25722,29.647,0.682,28512,0.755,people tested,70.83,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,5/12/2020,69981,1133,4993,122,1854.187,30.019,132.292,3.232,1145683,26733,30.356,0.708,29302,0.776,people tested,70.83,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,5/13/2020,71157,1176,5169,176,1885.345,31.159,136.956,4.663,1169380,23697,30.983,0.628,32408,0.859,people tested,70.83,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,5/14/2020,72278,1121,5304,135,1915.047,29.702,140.533,3.577,1172796,3416,31.074,0.091,24416,0.647,people tested,70.83,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,5/15/2020,73401,1123,5472,168,1944.801,29.755,144.984,4.451,1232912,60116,32.667,1.593,28700,0.76,people tested,70.83,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,5/16/2020,74602,1201,5562,90,1976.623,31.821,147.368,2.385,1265502,32590,33.53,0.863,28272,0.749,people tested,70.83,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,5/17/2020,75853,1251,5679,117,2009.769,33.146,150.468,3.1,1296695,31193,34.357,0.826,29067,0.77,people tested,70.83,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,5/18/2020,76991,1138,5782,103,2039.921,30.152,153.197,2.729,1319987,23292,34.974,0.617,28720,0.761,people tested,70.83,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,5/19/2020,78061,1070,5842,60,2068.271,28.35,154.787,1.59,1336967,16980,35.424,0.45,27326,0.724,people tested,70.83,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,5/20/2020,79101,1040,5912,70,2095.826,27.555,156.642,1.855,1372929,35962,36.377,0.953,29078,0.77,people tested,70.83,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,5/21/2020,80091,990,6030,118,2122.057,26.231,159.768,3.126,1375050,2121,36.433,0.056,28893,0.766,people tested,70.83,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,5/22/2020,81313,1222,6152,122,2154.434,32.378,163.001,3.232,1401564,26514,37.135,0.703,24093,0.638,people tested,70.83,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,5/23/2020,82469,1156,6250,98,2185.063,30.629,165.597,2.597,1431911,30347,37.939,0.804,23773,0.63,people tested,70.83,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,5/24/2020,83610,1141,6355,105,2215.295,30.231,168.379,2.782,1454890,22979,38.548,0.609,22599,0.599,people tested,70.83,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,5/25/2020,84688,1078,6424,69,2243.857,28.562,170.208,1.828,1479762,24872,39.207,0.659,22825,0.605,people tested,70.83,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,5/26/2020,85700,1012,6545,121,2270.67,26.814,173.414,3.206,1500481,20719,39.756,0.549,23359,0.619,people tested,70.83,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,5/27/2020,86636,936,6639,94,2295.47,24.8,175.904,2.491,1528239,27758,40.492,0.735,22187,0.588,people tested,70.83,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,5/28/2020,87508,872,6765,126,2318.574,23.104,179.243,3.338,1559204,30965,41.312,0.82,26308,0.697,people tested,70.83,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,5/29/2020,88501,993,6877,112,2344.885,26.31,182.21,2.968,1593377,34173,42.217,0.905,27402,0.726,people tested,70.83,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,5/30/2020,89407,906,6979,102,2368.89,24.005,184.913,2.703,1631174,37797,43.219,1.001,28466,0.754,people tested,70.83,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,5/31/2020,90179,772,7073,94,2389.344,20.455,187.403,2.491,1663042,31868,44.063,0.844,29736,0.788,people tested,70.83,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,6/1/2020,90936,757,7295,222,2409.401,20.057,193.285,5.882,1691297,28255,44.812,0.749,30219,0.801,people tested,70.83,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,6/2/2020,91694,758,7326,31,2429.485,20.084,194.107,0.821,1721435,30138,45.61,0.799,31565,0.836,people tested,70.83,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,6/3/2020,92399,705,7395,69,2448.164,18.679,195.935,1.828,1751547,30112,46.408,0.798,31901,0.845,people tested,70.83,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,6/4/2020,93074,675,7498,103,2466.049,17.885,198.664,2.729,1787370,35823,47.357,0.949,32595,0.864,people tested,70.83,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,6/5/2020,93715,641,7637,139,2483.032,16.984,202.347,3.683,1824781,37411,48.349,0.991,33058,0.876,people tested,70.83,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,6/6/2020,94324,609,7703,66,2499.168,16.136,204.095,1.749,1830422,5641,48.498,0.149,28464,0.754,people tested,70.83,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,6/7/2020,95046,722,7773,70,2518.298,19.13,205.95,1.855,1868201,37779,49.499,1.001,29308,0.777,people tested,70.83,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,6/8/2020,95688,642,7800,27,2535.308,17.01,206.665,0.715,1896746,28545,50.255,0.756,29350,0.778,people tested,70.83,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,6/9/2020,96233,545,7835,35,2549.748,14.44,207.593,0.927,1930065,33319,51.138,0.883,29804,0.79,people tested,70.83,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,6/10/2020,96642,409,7897,62,2560.585,10.837,209.236,1.643,1955643,25578,51.816,0.678,29157,0.773,people tested,70.83,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,6/11/2020,97114,472,7960,63,2573.091,12.506,210.905,1.669,1989179,33536,52.704,0.889,28830,0.764,people tested,70.83,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,6/12/2020,97519,405,7994,34,2583.822,10.731,211.806,0.901,2028420,39241,53.744,1.04,29091,0.771,people tested,,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,6/13/2020,97932,413,8049,55,2594.764,10.943,213.263,1.457,2072020,43600,54.899,1.155,34514,0.914,people tested,,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,6/14/2020,98399,467,8107,58,2607.138,12.373,214.8,1.537,2113848,41828,56.008,1.108,35092,0.93,people tested,,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,6/15/2020,98776,377,8146,39,2617.127,9.989,215.833,1.033,2152700,38852,57.037,1.029,36565,0.969,people tested,,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,6/16/2020,99136,360,8175,29,2626.665,9.538,216.601,0.768,2183400,30700,57.85,0.813,36191,0.959,people tested,,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,6/17/2020,99456,320,8213,38,2635.144,8.479,217.608,1.007,2216654,33254,58.732,0.881,37287,0.988,people tested,,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
